ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
66655,-1,-1,1,1,non
66656,-1,-1,1,1,non
66657,-1,-1,1,1,non
66658,-1,-1,1,1,non
66659,-1,-1,1,1,non
66660,-1,-1,1,1,non
66661,-1,-1,1,1,non
66662,-1,-1,1,1,non
66663,-1,-1,1,1,non
66664,-1,-1,1,1,non
66665,-1,-1,1,1,non
66666,-1,-1,1,1,non
66667,-1,-1,1,1,non
66668,-1,-1,1,1,non
66669,-1,-1,1,1,non
66670,-1,-1,1,1,non
66671,-1,-1,1,1,non
66672,-1,-1,1,1,non
66673,-1,-1,1,1,non
66674,-1,-1,1,1,non
66675,-1,-1,1,1,non
66676,-1,-1,1,1,non
66677,-1,-1,1,1,non
66678,-1,-1,1,1,non
66679,-1,-1,1,1,non
66680,-1,-1,1,1,non
66681,-1,-1,1,1,non
66682,-1,-1,1,1,non
66683,-1,-1,1,1,non
66684,-1,-1,1,1,non
66685,-1,-1,1,1,non
66686,-1,-1,1,1,non
66687,-1,-1,1,1,non
66688,-1,-1,1,1,non
66689,-1,-1,1,1,non
66690,-1,-1,1,1,non
66691,-1,-1,1,1,non
66692,-1,-1,1,1,non
66693,-1,-1,1,1,non
66694,-1,-1,1,1,non
66695,-1,-1,1,1,non
66696,-1,-1,1,1,non
66697,-1,-1,1,1,non
66698,-1,-1,1,1,non
66699,-1,-1,1,1,non
66700,-1,-1,1,1,non
66701,-1,-1,1,1,non
66702,-1,-1,1,1,non
66703,-1,-1,1,1,non
66704,-1,-1,1,1,non
66705,-1,-1,1,1,non
66706,-1,-1,1,1,non
66707,-1,-1,1,1,non
66708,-1,-1,1,1,non
66709,-1,-1,1,1,non
66710,-1,-1,1,1,non
66711,-1,-1,1,1,non
66712,-1,-1,1,1,non
66713,-1,-1,1,1,non
66714,-1,-1,1,1,non
66715,-1,-1,1,1,non
66716,-1,-1,1,1,non
66717,-1,-1,1,1,non
66718,-1,-1,1,1,non
66719,-1,-1,1,1,non
66720,-1,-1,1,1,non
66721,-1,-1,1,1,non
66722,-1,-1,1,1,non
66723,-1,-1,1,1,non
66724,-1,-1,1,1,non
66725,-1,-1,1,1,non
66726,-1,-1,1,1,non
66727,-1,-1,1,1,non
66728,-1,-1,1,1,non
66729,-1,-1,1,1,non
66730,-1,-1,1,1,non
66731,-1,-1,1,1,non
66732,-1,-1,1,1,non
66733,-1,-1,1,1,non
66734,-1,-1,1,1,non
66735,-1,-1,1,1,non
66736,-1,-1,1,1,non
66737,-1,-1,1,1,non
66738,-1,-1,1,1,non
66739,-1,-1,1,1,non
66740,-1,-1,1,1,non
66741,-1,-1,1,1,non
66742,-1,-1,1,1,non
66743,-1,-1,1,1,non
66744,-1,-1,1,1,non
66745,-1,-1,1,1,non
66746,-1,-1,1,1,non
66747,-1,-1,1,1,non
66748,-1,-1,1,1,non
66749,-1,-1,1,1,non
66750,-1,-1,1,1,non
66751,-1,-1,1,1,non
66752,-1,-1,1,1,non
66753,-1,-1,1,1,non
66754,-1,-1,1,1,non
66755,-1,-1,1,1,non
66756,-1,-1,1,1,non
66757,-1,-1,1,1,non
66758,-1,-1,1,1,non
66759,-1,-1,1,1,non
66760,-1,-1,1,1,non
66761,-1,-1,1,1,non
66762,-1,-1,1,1,non
66763,-1,-1,1,1,non
66764,-1,-1,1,1,non
66765,-1,-1,1,1,non
66767,-1,-1,1,1,non
66768,-1,-1,1,1,non
66769,-1,-1,1,1,non
66770,-1,-1,1,1,non
66771,-1,-1,1,1,non
66772,-1,-1,1,1,non
66773,-1,-1,1,1,non
66774,-1,-1,1,1,non
66775,-1,-1,1,1,non
66776,-1,-1,1,1,non
66777,-1,-1,1,1,non
66778,-1,-1,1,1,non
66779,-1,-1,1,1,non
66780,-1,-1,1,1,non
66781,-1,-1,1,1,non
66782,-1,-1,1,1,non
66783,-1,-1,1,1,non
66784,-1,-1,1,1,non
66785,-1,-1,1,1,non
66786,-1,-1,1,1,non
66787,-1,-1,1,1,non
66788,-1,-1,1,1,non
66789,-1,-1,1,1,non
66790,-1,-1,1,1,non
66791,-1,-1,1,1,non
66792,-1,-1,1,1,non
66793,-1,-1,1,1,non
66794,-1,-1,1,1,non
66795,-1,-1,1,1,non
66796,-1,-1,1,1,non
66797,-1,-1,1,1,non
66798,-1,-1,1,1,non
66799,-1,-1,1,1,non
66800,-1,-1,1,1,non
66801,-1,-1,1,1,non
66802,-1,-1,1,1,non
66803,-1,-1,1,1,non
66804,-1,-1,1,1,non
66805,-1,-1,1,1,non
66806,-1,-1,1,1,non
66807,-1,-1,1,1,non
66808,-1,-1,1,1,non
66809,-1,-1,1,1,non
66810,-1,-1,1,1,non
66811,-1,-1,1,1,non
66812,-1,-1,1,1,non
66813,-1,-1,1,1,non
66814,-1,-1,1,1,non
66815,-1,-1,1,1,non
66816,-1,-1,1,1,non
66817,-1,-1,1,1,non
66818,-1,-1,1,1,non
66819,-1,-1,1,1,non
66820,-1,-1,1,1,non
66821,-1,-1,1,1,non
66822,-1,-1,1,1,non
66823,-1,-1,1,1,non
66824,-1,-1,1,1,non
66825,-1,-1,1,1,non
66826,-1,-1,1,1,non
66827,-1,-1,1,1,non
66828,-1,-1,1,1,non
66829,-1,-1,1,1,non
66830,-1,-1,1,1,non
66831,-1,-1,1,1,non
66832,-1,-1,1,1,non
66833,-1,-1,1,1,non
66834,-1,-1,1,1,non
66835,-1,-1,1,1,non
66836,-1,-1,1,1,non
66837,-1,-1,1,1,non
66838,-1,-1,1,1,non
66839,-1,-1,1,1,non
66840,-1,-1,1,1,non
66841,-1,-1,1,1,non
66842,-1,-1,1,1,non
66843,-1,-1,1,1,non
66844,-1,-1,1,1,non
66845,-1,-1,1,1,non
66846,-1,-1,1,1,non
66847,-1,-1,1,1,non
66848,-1,-1,1,1,non
66849,-1,-1,1,1,non
66850,-1,-1,1,1,non
66851,-1,-1,1,1,non
66852,-1,-1,1,1,non
66853,-1,-1,1,1,non
66854,-1,-1,1,1,non
66855,-1,-1,1,1,non
66856,-1,-1,1,1,non
66857,-1,-1,1,1,non
66858,-1,-1,1,1,non
66859,-1,-1,1,1,non
66860,-1,-1,1,1,non
66861,-1,-1,1,1,non
66862,-1,-1,1,1,non
66863,-1,-1,1,1,non
66864,-1,-1,1,1,non
66865,-1,3.441742,1,1,non
66866,-1,3.441742,0,0,blinked
66867,4.186554,2.317017,0,0,non
66868,4.214813,2.304276,0,0,non
66869,4.491241,2.214798,0,0,non
66870,4.491241,2.214798,0,0,non
66871,4.491684,3.633881,0,0,non
66872,4.212051,3.401794,0,0,non
66873,4.082291,3.332947,0,0,non
66874,4.031677,3.506912,0,0,non
66875,4.031677,3.506912,0,0,non
66876,4.00293,3.505585,0,0,non
66877,3.985062,3.524963,0,0,non
66878,3.85582,3.492996,0,0,non
66879,3.851883,3.557693,0,0,non
66880,3.851883,3.557693,0,0,non
66881,3.796387,3.361649,0,0,non
66882,3.846024,3.344193,0,0,non
66883,3.58815,3.598267,0,0,non
66884,3.740189,3.675552,0,0,non
66885,3.740189,3.675552,0,0,non
66886,3.536133,3.566605,0,0,non
66887,3.66893,3.441574,1,1,non
66888,3.554718,3.587997,1,1,non
66889,3.707535,3.493515,1,1,non
66890,3.707535,3.493515,1,1,non
66891,3.668365,3.593811,1,1,non
66892,3.844437,3.544128,1,1,non
66893,3.844437,3.544128,1,1,non
66894,3.783554,3.673553,1,1,non
66895,3.880371,3.671051,0.973152,0.9949557,non
66896,3.776779,3.534546,0.973152,0.9949557,non
66897,3.776779,3.534546,1,1,non
66898,3.86647,3.609879,1,1,non
66899,3.914169,3.623917,1,1,non
66900,3.881912,3.430191,1,1,non
66901,3.917526,3.666931,1,1,non
66902,3.917526,3.666931,1,1,non
66903,3.792831,3.59465,1,1,non
66904,3.751083,3.594482,1,1,non
66905,3.679459,3.686981,1,1,non
66906,3.679459,3.686981,1,1,non
66907,3.691635,3.680374,1,1,non
66908,3.825806,3.706818,1,1,non
66909,3.615295,3.449432,1,1,non
66910,3.834976,3.609604,1,1,non
66911,3.834976,3.609604,1,1,non
66912,3.670731,3.50824,1,1,non
66913,3.636627,3.46286,1,1,non
66914,3.742279,3.530502,1,1,non
66915,3.742279,3.530502,1,1,non
66916,3.772827,3.426498,1,1,non
66917,3.731567,3.512817,1,1,non
66918,3.67894,3.405914,1,1,non
66919,3.706665,3.316711,1,1,non
66920,3.50592,3.522797,1,1,non
66921,3.50592,3.522797,1,1,non
66922,3.560074,3.473648,1,1,non
66923,3.407578,3.48732,1,1,non
66924,3.5495,3.372742,1,1,non
66925,3.646301,3.431366,1,1,non
66926,3.646301,3.431366,1,1,non
66927,3.481308,3.336411,1,1,non
66928,3.643982,3.429886,1,1,non
66929,3.504013,3.359085,1,1,non
66930,3.504013,3.359085,1,1,non
66931,3.5961,3.386826,1,1,non
66932,3.612335,3.23587,1,1,non
66933,3.58432,3.319565,1,1,non
66934,3.546234,3.345062,1,1,non
66935,3.546234,3.345062,1,1,non
66936,3.465805,3.267639,1,1,non
66937,3.514282,3.227448,1,1,non
66938,3.391129,3.269455,1,1,non
66939,3.443771,3.140076,1,1,non
66940,3.443771,3.140076,1,1,non
66941,3.476669,3.278839,1,1,non
66942,3.412521,3.261185,1,1,non
66943,3.457947,3.158936,1,1,non
66944,3.457947,3.158936,1,1,non
66945,3.445068,3.236145,1,1,non
66946,3.383011,3.423752,1,1,non
66947,3.284988,3.361679,1,1,non
66948,3.32251,3.372421,1,1,non
66949,3.32251,3.372421,1,1,non
66950,3.449036,3.436676,1,1,non
66951,3.355209,3.540054,1,1,non
66952,3.370895,3.46756,1,1,non
66953,3.278107,3.491531,1,1,non
66954,3.261963,3.305176,1,1,non
66955,3.261963,3.305176,1,1,non
66956,3.329361,3.490692,1,1,non
66957,3.558502,3.596329,1,1,non
66958,3.558502,3.596329,1,1,non
66959,3.727646,3.314148,1,1,non
66960,3.411011,3.348297,1,1,non
66961,3.582108,3.333374,1,1,non
66962,3.582108,3.333374,1,1,non
66963,3.911041,3.36525,1,1,non
66964,3.732162,3.321915,1,1,non
66965,3.448746,3.327103,1,1,non
66966,3.448746,3.327103,1,1,non
66967,3.428879,3.266586,1,1,non
66968,3.405167,3.243881,1,1,non
66969,3.355698,3.252213,1,1,non
66970,3.375839,3.250763,1,1,non
66971,3.375839,3.250763,1,1,non
66972,3.362305,3.202362,1,1,non
66973,3.30629,3.246124,1,1,non
66974,3.350632,3.185684,1,1,non
66975,3.284439,3.215744,1,1,non
66976,3.284439,3.215744,1,1,non
66977,3.246902,3.179413,1,1,non
66978,3.308334,3.161453,1,1,non
66979,3.31749,3.129684,1,1,non
66980,3.31749,3.129684,1,1,non
66981,3.30249,3.114944,1,1,non
66982,3.292435,3.096848,1,1,non
66983,3.293594,3.029984,1,1,non
66984,3.293594,3.029984,1,1,non
66985,3.296326,2.963638,1,1,non
66986,3.263733,2.97879,1,1,non
66987,3.164703,3.017792,1,1,non
66988,3.164703,3.017792,1,1,non
66989,3.243057,2.896286,1,1,non
66990,3.278152,3.004425,1,1,non
66991,3.220703,2.977936,1,1,non
66992,3.220703,2.977936,1,1,non
66993,3.15831,2.952347,1,1,non
66994,3.187149,2.997971,1,1,non
66995,3.161682,2.941544,1,1,non
66996,3.179962,2.981934,1,1,non
66997,3.179962,2.981934,1,1,non
66998,3.190399,2.802826,1,1,non
66999,3.166382,2.917572,1,1,non
67000,3.167709,2.928421,1,1,non
67001,3.167709,2.928421,1,1,non
67002,3.10405,2.976334,1,1,non
67003,3.109665,2.986069,1,1,non
67004,3.145767,2.927673,1,1,non
67005,3.122009,3.01004,1,1,non
67006,3.122009,3.01004,1,1,non
67007,3.153137,2.991974,1,1,non
67008,3.13446,3.049438,1,1,non
67009,3.12027,2.945602,1,1,non
67010,3.105957,2.994186,1,1,non
67011,3.105957,2.994186,1,1,non
67012,3.116653,3.004211,1,1,non
67013,3.01297,2.996414,1,1,non
67014,3.258026,2.99823,1,1,non
67015,3.258026,2.99823,1,1,non
67016,3.239685,2.927444,1,1,non
67017,3.095139,3.035995,1,1,non
67018,3.218307,3.016861,1,1,non
67019,3.218307,3.016861,1,1,non
67020,3.102844,2.985626,1,1,non
67021,3.213928,2.970291,1,1,non
67022,3.215088,2.972366,1,1,non
67023,3.215088,2.972366,1,1,non
67024,3.215927,2.969757,1,1,non
67025,3.220566,3.079742,1,1,non
67026,3.218765,3.100677,1,1,non
67027,3.168869,3.1026,1,1,non
67028,3.168869,3.1026,1,1,non
67029,3.052032,3.089645,1,1,non
67030,3.133255,3.002441,1,1,non
67031,3.118057,3.103699,1,1,non
67032,3.118057,3.103699,1,1,non
67033,3.189789,3.0504,1,1,non
67034,3.160126,2.913406,1,1,non
67035,3.247665,3.007248,1,1,non
67036,3.245987,3.108521,1,1,non
67037,3.245987,3.108521,1,1,non
67038,-1,2.949112,1,1,non
67039,-1,-1,0.5367141,0.5648826,non
67040,-1,-1,0.5367141,0.5648826,non
67041,-1,-1,0.1116694,0.1819527,non
67042,-1,-1,0.1116694,0.1819527,non
67043,-1,-1,0,0.1121506,blinked
67044,-1,-1,0,0.1121506,non
67045,-1,-1,0,0.1074183,non
67046,-1,-1,0,0.1074183,non
67047,-1,-1,0.008818052,0.09138771,non
67048,-1,-1,0.008818052,0.09138771,non
67049,-1,-1,0.07735268,0.1425494,non
67050,-1,-1,0.07735268,0.1425494,non
67051,-1,-1,0.2326477,0.2690148,non
67052,-1,-1,0.2326477,0.2690148,non
67053,-1,-1,0.618429,0.6197177,non
67054,-1,-1,0.618429,0.6197177,non
67055,-1,-1,0.7610619,0.7578135,non
67056,-1,-1,0.7610619,0.7578135,non
67057,-1,-1,0.9311829,0.9005431,non
67058,-1,-1,0.9311829,0.9005431,non
67059,-1,-1,1,1,non
67060,3.256027,3.075928,1,1,non
67061,3.370804,2.947067,1,1,non
67062,3.188644,3.044632,1,1,non
67063,3.30899,3.021194,1,1,non
67064,3.30899,3.021194,1,1,non
67065,3.28331,3.060822,1,1,non
67066,3.249054,3.137222,1,1,non
67067,3.310272,2.999741,1,1,non
67068,3.263046,3.060013,1,1,non
67069,3.263046,3.060013,1,1,non
67070,3.196198,3.077332,1,1,non
67071,3.279266,3.080734,1,1,non
67072,3.328491,3.126984,1,1,non
67073,3.339142,3.030777,1,1,non
67074,3.326981,3.040131,1,1,non
67075,3.326981,3.040131,1,1,non
67076,3.266998,3.099762,1,1,non
67077,3.333069,3.167465,1,1,non
67078,3.243179,3.156601,1,1,non
67079,3.516434,3.218521,0.9320993,0.9274963,non
67080,3.516434,3.218521,0.9320993,0.9274963,non
67081,3.331146,-1,0.6643576,0.5340077,non
67082,-1,-1,0.6643576,0.5340077,non
67083,-1,-1,0.1491411,0.1358582,non
67084,-1,-1,0.1491411,0.1358582,non
67085,-1,-1,0,0.08798008,blinked
67086,-1,-1,0,0.08798008,non
67087,-1,-1,0,0.09037533,non
67088,-1,-1,0,0.09037533,non
67089,-1,-1,0,0.0834967,non
67090,-1,-1,0,0.0834967,non
67091,-1,-1,0,0.1068636,non
67092,-1,-1,0,0.1068636,non
67093,-1,-1,0.02059439,0.05984907,non
67094,-1,-1,0.02059439,0.05984907,non
67095,-1,-1,0.155645,0.1645598,non
67096,-1,-1,0.155645,0.1645598,non
67097,-1,-1,0.4997747,0.4366042,non
67098,-1,-1,0.4997747,0.4366042,non
67099,-1,-1,0.7634026,0.6636069,non
67100,-1,-1,0.7634026,0.6636069,non
67101,-1,-1,0.9125797,0.8453934,non
67102,-1,-1,0.9125797,0.8453934,non
67103,-1,-1,1,1,non
67104,3.450897,3.455368,1,1,non
67105,3.450897,3.455368,1,1,non
67106,3.339218,3.551437,1,1,non
67107,3.254776,3.45845,1,1,non
67108,3.427948,3.50589,1,1,non
67109,3.42424,3.540146,1,1,non
67110,3.423859,3.513138,1,1,non
67111,3.423859,3.513138,1,1,non
67112,3.419586,3.4897,1,1,non
67113,3.44313,3.327057,1,1,non
67114,3.500916,3.295731,1,1,non
67115,3.437592,3.355957,1,1,non
67116,3.437592,3.355957,1,1,non
67117,3.399231,3.288422,1,1,non
67118,3.400436,3.232758,1,1,non
67119,3.386841,3.142731,1,1,non
67120,3.504501,3.157944,1,1,non
67121,3.405396,3.034988,1,1,non
67122,3.405396,3.034988,1,1,non
67123,3.365952,3.014893,1,1,non
67124,3.394562,3.068222,1,1,non
67125,3.369766,3.120758,1,1,non
67126,3.387268,2.986374,1,1,non
67127,3.387268,2.986374,1,1,non
67128,3.372009,3.09433,1,1,non
67129,3.373245,3.08757,1,1,non
67130,3.374634,3.005554,1,1,non
67131,3.375717,3.005478,1,1,non
67132,3.375717,3.005478,1,1,non
67133,3.384399,3.040771,1,1,non
67134,3.399628,3.010986,1,1,non
67135,3.406754,2.99321,1,1,non
67136,3.406754,2.99321,1,1,non
67137,3.398773,3.135605,1,1,non
67138,3.415894,3.086594,1,1,non
67139,3.406418,3.022461,1,1,non
67140,3.418991,3.00386,1,1,non
67141,3.418991,3.00386,1,1,non
67142,3.418671,3.037979,1,1,non
67143,3.418594,3.072754,1,1,non
67144,3.418427,3.104446,1,1,non
67145,3.417816,3.171143,1,1,non
67146,3.417816,3.171143,1,1,non
67147,3.425934,3.061981,1,1,non
67148,3.372269,3.053558,1,1,non
67149,3.406265,3.066757,1,1,non
67150,3.406265,3.066757,1,1,non
67151,3.364029,3.084244,1,1,non
67152,3.372086,3.104553,1,1,non
67153,3.354965,3.155228,1,1,non
67154,3.433868,3.103806,1,1,non
67155,3.411667,3.183655,1,1,non
67156,3.411667,3.183655,1,1,non
67157,3.417877,3.153137,1,1,non
67158,3.389175,3.110794,1,1,non
67159,3.38118,3.121887,1,1,non
67160,3.38118,3.121887,1,1,non
67161,3.391968,3.120895,1,1,non
67162,3.387573,3.135147,1,1,non
67163,3.390259,3.144394,1,1,non
67164,3.387024,3.131287,1,1,non
67165,3.387024,3.131287,1,1,non
67166,3.393005,3.180817,1,1,non
67167,3.389847,3.160278,1,1,non
67168,3.38652,3.163803,1,1,non
67169,3.382248,3.212585,1,1,non
67170,3.382248,3.212585,1,1,non
67171,3.382019,3.150726,1,1,non
67172,3.50322,3.158966,1,1,non
67173,3.370209,3.183609,1,1,non
67174,3.405319,3.20137,1,1,non
67175,3.405319,3.20137,1,1,non
67176,3.392166,3.202606,1,1,non
67177,3.350311,3.213272,1,1,non
67178,3.393066,3.106171,1,1,non
67179,3.426956,3.197876,1,1,non
67180,3.426956,3.197876,1,1,non
67181,3.487747,3.245895,1,1,non
67182,3.265137,3.144257,1,1,non
67183,3.35849,3.194946,1,1,non
67184,3.344406,3.199997,1,1,non
67185,3.344406,3.199997,1,1,non
67186,3.310379,3.133194,1,1,non
67187,3.384186,3.12915,1,1,non
67188,3.379257,3.194534,1,1,non
67189,3.374329,3.228943,1,1,non
67190,3.374329,3.228943,1,1,non
67191,3.340286,3.271606,1,1,non
67192,3.285706,3.168442,1,1,non
67193,3.2621,3.154114,1,1,non
67194,3.382202,3.121704,1,1,non
67195,3.357651,3.047501,1,1,non
67196,3.357651,3.047501,1,1,non
67197,3.413712,3.13591,1,1,non
67198,3.293961,3.091293,1,1,non
67199,3.349075,3.136429,1,1,non
67200,3.441025,3.124634,1,1,non
67201,3.45491,3.044113,1,1,non
67202,3.45491,3.044113,1,1,non
67203,3.401001,3.15744,1,1,non
67204,3.403687,3.181854,1,1,non
67205,3.294571,3.150864,1,1,non
67206,3.453461,3.172318,1,1,non
67207,3.453461,3.172318,1,1,non
67208,3.308533,3.085373,1,1,non
67209,3.394638,3.071625,1,1,non
67210,3.53981,2.966827,1,1,non
67211,3.53981,2.966827,1,1,non
67212,3.392334,3.02536,1,1,non
67213,3.330292,3.129013,1,1,non
67214,3.3647,3.124207,1,1,non
67215,3.3647,3.124207,1,1,non
67216,3.433807,3.279617,1,1,non
67217,3.528656,3.149323,1,1,non
67218,3.52536,3.097702,1,1,non
67219,3.421707,-1,0.6904141,0.6745231,non
67220,3.421707,-1,0.6904141,0.6745231,non
67221,-1,-1,0.333216,0.3959251,non
67222,-1,-1,0.333216,0.3959251,non
67223,-1,-1,0.04616756,0.08609163,non
67224,-1,-1,0.04616756,0.08609163,non
67225,-1,-1,0,0.04496628,blinked
67226,-1,-1,0,0.04496628,non
67227,-1,-1,0.02883729,0.04934029,non
67228,-1,-1,0.02883729,0.04934029,non
67229,-1,-1,0.07262497,0.09661436,non
67230,-1,-1,0.07262497,0.09661436,non
67231,-1,-1,0.1921589,0.1762345,non
67232,-1,-1,0.1921589,0.1762345,non
67233,-1,-1,0.5469542,0.3322333,non
67234,-1,-1,0.5469542,0.3322333,non
67235,-1,-1,0,0,blinked
67236,-1,-1,0,0,non
67237,-1,-1,0,0,non
67238,-1,-1,0,0,non
67239,-1,-1,0,0,non
67240,-1,-1,0,0,non
67241,-1,-1,1,1,non
67242,-1,-1,1,1,non
67243,-1,-1,1,1,non
67244,-1,-1,1,1,non
67245,-1,-1,1,1,non
67246,-1,-1,1,1,non
67247,-1,-1,1,1,non
67248,-1,-1,1,1,non
67249,-1,-1,1,1,non
67250,-1,-1,1,1,non
67251,-1,-1,1,1,non
67252,-1,-1,1,1,non
67253,-1,-1,1,1,non
67254,-1,-1,1,1,non
67255,-1,-1,1,1,non
67256,-1,-1,1,1,non
67257,-1,-1,1,1,non
67258,-1,-1,1,1,non
67259,-1,-1,1,1,non
67260,-1,-1,1,1,non
67261,-1,-1,1,1,non
67262,-1,-1,1,1,non
67263,-1,-1,1,1,non
67264,-1,-1,1,1,non
67265,-1,-1,1,1,non
67266,-1,-1,1,1,non
67267,-1,-1,1,1,non
67268,-1,-1,1,1,non
67269,-1,-1,1,1,non
67270,-1,-1,1,1,non
67271,-1,-1,1,1,non
67272,-1,-1,1,1,non
67273,-1,-1,1,1,non
67274,-1,-1,1,1,non
67275,-1,-1,1,1,non
67276,-1,-1,1,1,non
67277,-1,-1,1,1,non
67278,-1,-1,1,1,non
67279,-1,-1,1,1,non
67280,-1,-1,1,1,non
67281,-1,-1,1,1,non
67282,-1,-1,1,1,non
67283,-1,-1,1,1,non
67284,-1,-1,1,1,non
67285,-1,-1,1,1,non
67286,-1,-1,1,1,non
67287,-1,-1,1,1,non
67288,-1,-1,1,1,non
67289,-1,-1,1,1,non
67290,-1,-1,1,1,non
67291,-1,-1,1,1,non
67292,-1,-1,1,1,non
67293,-1,-1,1,1,non
67294,-1,-1,1,1,non
67295,-1,-1,1,1,non
67296,-1,-1,1,1,non
67297,-1,-1,1,1,non
67298,-1,-1,1,1,non
67299,-1,-1,1,1,non
67300,-1,-1,1,1,non
67301,-1,-1,1,1,non
67302,-1,-1,1,1,non
67303,-1,-1,1,1,non
67304,-1,-1,1,1,non
67305,-1,-1,1,1,non
67306,-1,-1,1,1,non
67307,-1,-1,1,1,non
67308,-1,-1,1,1,non
67309,-1,-1,1,1,non
67310,-1,-1,1,1,non
67311,-1,-1,1,1,non
67312,-1,-1,1,1,non
67313,-1,-1,1,1,non
67314,-1,-1,1,1,non
67315,-1,-1,1,1,non
67316,-1,-1,1,1,non
67317,-1,-1,1,1,non
67318,-1,-1,1,1,non
67319,-1,-1,1,1,non
67320,-1,-1,1,1,non
67321,-1,-1,1,1,non
67322,-1,-1,1,1,non
67323,-1,-1,1,1,non
67324,-1,-1,1,1,non
67325,-1,-1,1,1,non
67326,-1,-1,1,1,non
67327,-1,-1,1,1,non
67328,-1,-1,1,1,non
67329,-1,-1,1,1,non
67330,-1,-1,1,1,non
67331,-1,-1,1,1,non
67332,-1,-1,1,1,non
67333,-1,-1,1,1,non
67334,-1,-1,1,1,non
67335,-1,-1,1,1,non
67336,-1,-1,1,1,non
67337,-1,-1,1,1,non
67338,-1,-1,1,1,non
67339,-1,-1,1,1,non
67340,-1,-1,1,1,non
67341,-1,-1,1,1,non
67343,-1,-1,1,1,non
67344,-1,-1,1,1,non
67345,-1,-1,1,1,non
67346,-1,-1,1,1,non
67347,-1,-1,1,1,non
67348,-1,-1,1,1,non
67349,-1,-1,1,1,non
67351,-1,-1,1,1,non
67352,-1,-1,1,1,non
67353,-1,-1,1,1,non
67354,-1,-1,1,1,non
67355,-1,-1,1,1,non
67356,-1,-1,1,1,non
67357,-1,-1,1,1,non
67358,-1,-1,1,1,non
67359,-1,-1,1,1,non
67360,-1,-1,1,1,non
67361,-1,-1,1,1,non
67362,-1,-1,1,1,non
67363,-1,-1,1,1,non
67364,-1,-1,1,1,non
67365,-1,-1,1,1,non
67366,-1,-1,1,1,non
67367,-1,-1,1,1,non
67368,-1,-1,1,1,non
67369,-1,-1,1,1,non
67370,-1,-1,1,1,non
67371,-1,-1,1,1,non
67372,-1,-1,1,1,non
67373,-1,-1,1,1,non
67374,-1,-1,1,1,non
67375,-1,-1,1,1,non
67376,-1,-1,1,1,non
67377,-1,-1,1,1,non
67378,-1,-1,1,1,non
67379,-1,-1,1,1,non
67380,-1,-1,1,1,non
67381,-1,-1,1,1,non
67382,-1,-1,1,1,non
67383,-1,-1,1,1,non
67384,-1,-1,1,1,non
67385,-1,-1,1,1,non
67386,-1,-1,1,1,non
67387,-1,-1,1,1,non
67388,-1,-1,1,1,non
67389,-1,-1,1,1,non
67390,-1,-1,1,1,non
67391,-1,-1,1,1,non
67392,-1,-1,1,1,non
67393,-1,-1,1,1,non
67394,-1,-1,1,1,non
67395,-1,-1,1,1,non
67396,-1,-1,1,1,non
67397,-1,-1,1,1,non
67398,-1,-1,1,1,non
67399,-1,-1,1,1,non
67400,-1,-1,1,1,non
67401,-1,-1,1,1,non
67402,-1,-1,1,1,non
67403,-1,-1,1,1,non
67404,-1,-1,1,1,non
67405,-1,-1,1,1,non
67406,-1,-1,1,1,non
67407,-1,-1,1,1,non
67408,-1,-1,1,1,non
67409,-1,-1,1,1,non
67410,-1,-1,1,1,non
67411,-1,-1,1,1,non
67412,-1,-1,1,1,non
67413,-1,-1,1,1,non
67414,-1,-1,1,1,non
67415,-1,-1,1,1,non
67416,-1,-1,1,1,non
67417,-1,-1,1,1,non
67418,-1,-1,1,1,non
67419,-1,-1,1,1,non
67420,-1,-1,1,1,non
67421,-1,-1,1,1,non
67422,-1,-1,1,1,non
67423,-1,-1,1,1,non
67424,-1,-1,1,1,non
67425,-1,-1,1,1,non
67426,-1,-1,1,1,non
67427,-1,-1,1,1,non
67428,-1,-1,1,1,non
67429,-1,-1,1,1,non
67430,-1,-1,1,1,non
67431,-1,-1,1,1,non
67432,-1,-1,1,1,non
67433,-1,-1,1,1,non
67434,-1,-1,1,1,non
67435,-1,-1,1,1,non
67436,-1,-1,1,1,non
67437,-1,-1,1,1,non
67438,-1,-1,1,1,non
67439,-1,-1,1,1,non
67440,-1,-1,1,1,non
67441,-1,-1,1,1,non
67442,-1,-1,1,1,non
67443,-1,-1,1,1,non
67444,-1,-1,1,1,non
67445,-1,-1,1,1,non
67446,-1,-1,1,1,non
67447,-1,-1,1,1,non
67448,-1,-1,1,1,non
67449,-1,-1,1,1,non
67450,-1,-1,1,1,non
67451,-1,-1,1,1,non
67452,-1,-1,1,1,non
67453,-1,-1,1,1,non
67454,-1,-1,1,1,non
67455,-1,-1,1,1,non
67456,-1,-1,1,1,non
67457,-1,-1,1,1,non
67458,-1,-1,1,1,non
67459,-1,-1,1,1,non
67460,-1,-1,1,1,non
67461,-1,-1,1,1,non
67462,-1,-1,1,1,non
67463,-1,-1,1,1,non
67464,-1,-1,1,1,non
67465,-1,-1,1,1,non
67466,-1,-1,1,1,non
67467,-1,-1,1,1,non
67468,-1,-1,1,1,non
67469,-1,-1,1,1,non
67470,-1,-1,1,1,non
